timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-06-17 04:00:00,diesel_battery,1.1024,0.0,-0.0,0.0,1.1024,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 05:00:00,diesel_battery,1.1761,0.0,-0.0,0.0,1.1761,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 06:00:00,diesel_battery,1.1661,0.0,-0.0,0.0,1.1661,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 07:00:00,diesel_battery,1.1865,0.41792799999999997,0.41792799999999997,0.0,0.7685720000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 08:00:00,diesel_battery,1.2534,0.80738,0.80738,0.0,0.4460200000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 09:00:00,diesel_battery,1.2376,1.141784,1.141784,0.0,0.09581600000000012,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-17 10:00:00,diesel_battery,1.1927,1.398404,1.398404,0.0,0.0,0.2057039999999999,0.0,0.1954187999999999,0.0,0.0,0.0,0.0
2025-06-17 11:00:00,diesel_battery,1.2022,1.5597119999999998,1.5597119999999998,0.0,0.0,0.35751199999999983,0.0,0.5350551999999997,0.0,0.0,0.0,0.0
2025-06-17 12:00:00,diesel_battery,1.2124,1.614732,1.614732,0.0,0.0,0.40233200000000013,0.0,0.9172705999999998,0.0,0.0,0.0,0.0
2025-06-17 13:00:00,diesel_battery,1.2276,1.5597119999999998,1.5597119999999998,0.0,0.0,0.33211199999999974,0.0,1.2327769999999996,0.0,0.0,0.0,0.0
2025-06-17 14:00:00,diesel_battery,1.1887,1.398404,1.398404,0.0,0.0,0.2097039999999999,0.0,1.4319957999999995,0.0,0.0,0.0,0.0
2025-06-17 15:00:00,diesel_battery,1.2094,1.141784,1.141784,0.0,0.0,0.0,0.06761600000000012,1.360821063157894,0.0,0.0,0.0,0.0
2025-06-17 16:00:00,diesel_battery,1.2701,0.80738,0.80738,0.0,0.0,0.0,0.46272,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 17:00:00,diesel_battery,1.3173,0.41792799999999997,0.41792799999999997,0.0,0.899372,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 18:00:00,diesel_battery,1.3776,0.0,-0.0,0.0,1.3776,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 19:00:00,diesel_battery,1.454,0.0,-0.0,0.0,1.454,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 20:00:00,diesel_battery,1.4283,0.0,-0.0,0.0,1.4283,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 21:00:00,diesel_battery,1.4036,0.0,-0.0,0.0,1.4036,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 22:00:00,diesel_battery,1.2882,0.0,-0.0,0.0,1.2882,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-17 23:00:00,diesel_battery,1.2304,0.0,-0.0,0.0,1.2304,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-18 00:00:00,diesel_battery,1.0267,0.0,-0.0,0.0,1.0267,0.0,0.0,0.8737473789473678,0.0,0.0,0.0,0.0
2025-06-18 01:00:00,diesel_battery,1.0325,0.0,-0.0,0.0,0.20243999000000057,0.0,0.8300600099999994,0.0,0.0,0.0,0.0,0.0
2025-06-18 02:00:00,diesel_battery,1.0033,0.0,-0.0,0.0,1.0033,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 03:00:00,diesel_battery,1.0525,0.0,-0.0,0.0,1.0525,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 04:00:00,diesel_battery,1.15,0.0,-0.0,0.0,1.15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 05:00:00,diesel_battery,1.1197,0.0,-0.0,0.0,1.1197,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 06:00:00,diesel_battery,1.1378,0.0,-0.0,0.0,1.1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18 07:00:00,diesel_battery,1.1838,0.5436759999999999,0.5436759999999999,0.0,0.640124,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 08:00:00,diesel_battery,1.2067,1.0502799999999999,1.0502799999999999,0.0,0.15642000000000023,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-18 09:00:00,diesel_battery,1.2006,1.4853159999999999,1.4853159999999999,0.0,0.0,0.28471599999999997,0.0,0.27048019999999995,0.0,0.0,0.0,0.0
2025-06-18 10:00:00,diesel_battery,1.2014,1.8191319999999997,1.8191319999999997,0.0,0.0,0.6177319999999997,0.0,0.8573255999999997,0.0,0.0,0.0,0.0
2025-06-18 11:00:00,diesel_battery,1.1548,2.0289639999999998,2.0289639999999998,0.0,0.0,0.8741639999999997,0.0,1.6877813999999995,0.0,0.0,0.0,0.0
2025-06-18 12:00:00,diesel_battery,1.1743,2.1005599999999998,2.1005599999999998,0.0,0.0,0.9262599999999999,0.0,2.567728399999999,0.0,0.0,0.0,0.0
2025-06-18 13:00:00,diesel_battery,1.2103,2.0289639999999998,2.0289639999999998,0.0,0.0,0.8186639999999998,0.0,3.3454591999999987,0.0,0.0,0.0,0.0
2025-06-18 14:00:00,diesel_battery,1.2266,1.8191319999999997,1.8191319999999997,0.0,0.0,0.5925319999999998,0.0,3.9083645999999987,0.0,0.0,0.0,0.0
2025-06-18 15:00:00,diesel_battery,1.2405,1.4853159999999999,1.4853159999999999,0.0,0.0,0.24481599999999992,0.0,4.140939799999999,0.0,0.0,0.0,0.0
2025-06-18 16:00:00,diesel_battery,1.2928,1.0502799999999999,1.0502799999999999,0.0,0.24252000000000007,0.0,0.0,4.140939799999999,0.0,0.0,0.0,0.0
2025-06-18 17:00:00,diesel_battery,1.3506,0.5436759999999999,0.5436759999999999,0.0,0.8069240000000001,0.0,0.0,4.140939799999999,0.0,0.0,0.0,0.0
2025-06-18 18:00:00,diesel_battery,1.4283,0.0,-0.0,0.0,1.4283,0.0,0.0,4.140939799999999,0.0,0.0,0.0,0.0
2025-06-18 19:00:00,diesel_battery,1.4286,0.0,-0.0,0.0,1.4286,0.0,0.0,4.140939799999999,0.0,0.0,0.0,0.0
2025-06-18 20:00:00,diesel_battery,1.4468,0.0,-0.0,0.0,0.9930111900000005,0.0,0.4537888099999996,3.663267368421052,0.0,0.0,0.0,0.0
2025-06-18 21:00:00,diesel_battery,1.3782,0.0,-0.0,0.0,0.0,0.0,1.3782,2.2125305263157893,0.0,0.0,0.0,0.0
2025-06-18 22:00:00,diesel_battery,1.3469,0.0,-0.0,0.0,1.3469,0.0,0.0,2.2125305263157893,0.0,0.0,0.0,0.0
2025-06-18 23:00:00,diesel_battery,1.257,0.0,-0.0,0.0,0.0,0.0,1.257,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 00:00:00,diesel_battery,1.0347,0.0,-0.0,0.0,1.0347,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 01:00:00,diesel_battery,1.0356,0.0,-0.0,0.0,1.0356,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 02:00:00,diesel_battery,1.0436,0.0,-0.0,0.0,1.0436,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 03:00:00,diesel_battery,1.0437,0.0,-0.0,0.0,1.0437,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 04:00:00,diesel_battery,1.0871,0.0,-0.0,0.0,1.0871,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 05:00:00,diesel_battery,1.1536,0.0,-0.0,0.0,1.1536,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 06:00:00,diesel_battery,1.1384,0.0,-0.0,0.0,1.1384,0.0,0.0,0.8893726315789474,0.0,0.0,0.0,0.0
2025-06-19 07:00:00,diesel_battery,1.1685,0.323596,0.323596,0.0,0.0,0.0,0.8449040000000001,0.0,0.0,0.0,0.0,0.0
2025-06-19 08:00:00,diesel_battery,1.2089,0.6251559999999999,0.6251559999999999,0.0,0.5837440000000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 09:00:00,diesel_battery,1.2183,0.8840999999999999,0.8840999999999999,0.0,0.33420000000000005,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 10:00:00,diesel_battery,1.1751,1.082816,1.082816,0.0,0.09228400000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 11:00:00,diesel_battery,1.1982,1.2077239999999998,1.2077239999999998,0.0,0.0,0.009523999999999866,0.0,0.009047799999999872,0.0,0.0,0.0,0.0
2025-06-19 12:00:00,diesel_battery,1.2016,1.2503119999999999,1.2503119999999999,0.0,0.0,0.048711999999999867,0.0,0.05532419999999974,0.0,0.0,0.0,0.0
2025-06-19 13:00:00,diesel_battery,1.1431,1.2077239999999998,1.2077239999999998,0.0,0.0,0.06462399999999979,0.0,0.11671699999999954,0.0,0.0,0.0,0.0
2025-06-19 14:00:00,diesel_battery,1.2241,1.082816,1.082816,0.0,0.030402850000000425,0.0,0.11088114999999957,-0.0,0.0,0.0,0.0,0.0
2025-06-19 15:00:00,diesel_battery,1.2531,0.8840999999999999,0.8840999999999999,0.0,0.3690000000000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 16:00:00,diesel_battery,1.2926,0.6251559999999999,0.6251559999999999,0.0,0.667444,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 17:00:00,diesel_battery,1.395,0.323596,0.323596,0.0,1.071404,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 18:00:00,diesel_battery,1.3572,0.0,-0.0,0.0,1.3572,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 19:00:00,diesel_battery,1.4035,0.0,-0.0,0.0,1.4035,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 20:00:00,diesel_battery,1.3453,0.0,-0.0,0.0,1.3453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 21:00:00,diesel_battery,1.3795,0.0,-0.0,0.0,1.3795,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 22:00:00,diesel_battery,1.3141,0.0,-0.0,0.0,1.3141,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-19 23:00:00,diesel_battery,1.2275,0.0,-0.0,0.0,1.2275,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 00:00:00,diesel_battery,1.0416,0.0,-0.0,0.0,1.0416,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 01:00:00,diesel_battery,1.0395,0.0,-0.0,0.0,1.0395,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 02:00:00,diesel_battery,1.027,0.0,-0.0,0.0,1.027,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 03:00:00,diesel_battery,1.0345,0.0,-0.0,0.0,1.0345,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 04:00:00,diesel_battery,1.1112,0.0,-0.0,0.0,1.1112,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 05:00:00,diesel_battery,1.1183,0.0,-0.0,0.0,1.1183,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 06:00:00,diesel_battery,1.1324,0.0,-0.0,0.0,1.1324,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 07:00:00,diesel_battery,1.133,0.30407999999999996,0.30407999999999996,0.0,0.8289200000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 08:00:00,diesel_battery,1.1881,0.5874119999999999,0.5874119999999999,0.0,0.600688,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 09:00:00,diesel_battery,1.2286,0.830732,0.830732,0.0,0.3978679999999999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 10:00:00,diesel_battery,1.2752,1.017436,1.017436,0.0,0.2577639999999999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 11:00:00,diesel_battery,1.202,1.134812,1.134812,0.0,0.06718800000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 12:00:00,diesel_battery,1.1793,1.174852,1.174852,0.0,0.0044480000000000075,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 13:00:00,diesel_battery,1.1755,1.134812,1.134812,0.0,0.04068800000000006,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 14:00:00,diesel_battery,1.2486,1.017436,1.017436,0.0,0.23116399999999993,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 15:00:00,diesel_battery,1.2002,0.830732,0.830732,0.0,0.3694679999999999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 16:00:00,diesel_battery,1.3154,0.5874119999999999,0.5874119999999999,0.0,0.727988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 17:00:00,diesel_battery,1.3743,0.30407999999999996,0.30407999999999996,0.0,1.0702200000000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 18:00:00,diesel_battery,1.4117,0.0,-0.0,0.0,1.4117,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 19:00:00,diesel_battery,1.4231,0.0,-0.0,0.0,1.4231,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 20:00:00,diesel_battery,1.4509,0.0,-0.0,0.0,1.4509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20 21:00:00,diesel_battery,1.4006,0.0,-0.0,0.0,1.4006,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 22:00:00,diesel_battery,1.3008,0.0,-0.0,0.0,1.3008,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-20 23:00:00,diesel_battery,1.3041,0.0,-0.0,0.0,1.3041,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 00:00:00,diesel_battery,0.9646,0.0,-0.0,0.0,0.9646,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 01:00:00,diesel_battery,1.005,0.0,-0.0,0.0,1.005,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 02:00:00,diesel_battery,0.9185,0.0,-0.0,0.0,0.9185,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 03:00:00,diesel_battery,1.0541,0.0,-0.0,0.0,1.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 04:00:00,diesel_battery,1.0928,0.0,-0.0,0.0,1.0928,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 05:00:00,diesel_battery,1.0875,0.0,-0.0,0.0,1.0875,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 06:00:00,diesel_battery,1.1438,0.0,-0.0,0.0,1.1438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21 07:00:00,diesel_battery,1.1732,0.48890799999999995,0.48890799999999995,0.0,0.6842920000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 08:00:00,diesel_battery,1.1488,0.944496,0.944496,0.0,0.20430400000000004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-21 09:00:00,diesel_battery,1.1888,1.33574,1.33574,0.0,0.0,0.14693999999999985,0.0,0.13959299999999986,0.0,0.0,0.0,0.0
2025-06-21 10:00:00,diesel_battery,1.1422,1.6359279999999998,1.6359279999999998,0.0,0.0,0.4937279999999997,0.0,0.6086345999999996,0.0,0.0,0.0,0.0
2025-06-21 11:00:00,diesel_battery,1.1475,1.8246479999999998,1.8246479999999998,0.0,0.0,0.6771479999999999,0.0,1.2519251999999994,0.0,0.0,0.0,0.0
2025-06-21 12:00:00,diesel_battery,1.2074,1.888992,1.888992,0.0,0.0,0.681592,0.0,1.8994375999999993,0.0,0.0,0.0,0.0
2025-06-21 13:00:00,diesel_battery,1.2123,1.8246479999999998,1.8246479999999998,0.0,0.0,0.6123479999999999,0.0,2.481168199999999,0.0,0.0,0.0,0.0
2025-06-21 14:00:00,diesel_battery,1.1747,1.6359279999999998,1.6359279999999998,0.0,0.0,0.46122799999999975,0.0,2.919334799999999,0.0,0.0,0.0,0.0
2025-06-21 15:00:00,diesel_battery,1.2005,1.33574,1.33574,0.0,0.0,0.13524000000000003,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 16:00:00,diesel_battery,1.2426,0.944496,0.944496,0.0,0.2981039999999999,0.0,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 17:00:00,diesel_battery,1.3375,0.48890799999999995,0.48890799999999995,0.0,0.848592,0.0,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 18:00:00,diesel_battery,1.3297,0.0,-0.0,0.0,1.3297,0.0,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 19:00:00,diesel_battery,1.4082,0.0,-0.0,0.0,1.4082,0.0,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 20:00:00,diesel_battery,1.4227,0.0,-0.0,0.0,1.4227,0.0,0.0,3.0478127999999987,0.0,0.0,0.0,0.0
2025-06-21 21:00:00,diesel_battery,1.3579,0.0,-0.0,0.0,0.0,0.0,1.3579,1.618444378947367,0.0,0.0,0.0,0.0
2025-06-21 22:00:00,diesel_battery,1.3261,0.0,-0.0,0.0,1.3261,0.0,0.0,1.618444378947367,0.0,0.0,0.0,0.0
2025-06-21 23:00:00,diesel_battery,1.2003,0.0,-0.0,0.0,1.2003,0.0,0.0,1.618444378947367,0.0,0.0,0.0,0.0
2025-06-22 00:00:00,diesel_battery,0.9682,0.0,-0.0,0.0,0.0,0.0,0.9682,0.599286484210525,0.0,0.0,0.0,0.0
2025-06-22 01:00:00,diesel_battery,0.9502,0.0,-0.0,0.0,0.9502,0.0,0.0,0.599286484210525,0.0,0.0,0.0,0.0
2025-06-22 02:00:00,diesel_battery,1.0238,0.0,-0.0,0.0,1.0238,0.0,0.0,0.599286484210525,0.0,0.0,0.0,0.0
2025-06-22 03:00:00,diesel_battery,0.9897,0.0,-0.0,0.0,0.7425661000000011,0.0,0.24713389999999888,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 04:00:00,diesel_battery,1.0568,0.0,-0.0,0.0,1.0568,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 05:00:00,diesel_battery,1.0836,0.0,-0.0,0.0,1.0836,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 06:00:00,diesel_battery,1.0918,0.0,-0.0,0.0,1.0918,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 07:00:00,diesel_battery,1.135,0.366268,0.366268,0.0,0.768732,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 08:00:00,diesel_battery,1.2133,0.7075599999999999,0.7075599999999999,0.0,0.5057400000000002,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 09:00:00,diesel_battery,1.177,1.000636,1.000636,0.0,0.17636399999999997,0.0,0.0,0.33914553684210513,0.0,0.0,0.0,0.0
2025-06-22 10:00:00,diesel_battery,1.1351,1.225532,1.225532,0.0,0.0,0.09043200000000007,0.0,0.4250559368421052,0.0,0.0,0.0,0.0
2025-06-22 11:00:00,diesel_battery,1.1762,1.366876,1.366876,0.0,0.0,0.19067600000000007,0.0,0.6061981368421052,0.0,0.0,0.0,0.0
2025-06-22 12:00:00,diesel_battery,1.1656,1.4151199999999997,1.4151199999999997,0.0,0.0,0.24951999999999974,0.0,0.843242136842105,0.0,0.0,0.0,0.0
2025-06-22 13:00:00,diesel_battery,1.2925,1.366876,1.366876,0.0,0.0,0.074376,0.0,0.913899336842105,0.0,0.0,0.0,0.0
2025-06-22 14:00:00,diesel_battery,1.206,1.225532,1.225532,0.0,0.0,0.019532000000000105,0.0,0.9324547368421051,0.0,0.0,0.0,0.0
2025-06-22 15:00:00,diesel_battery,1.2112,1.000636,1.000636,0.0,0.21056399999999997,0.0,0.0,0.9324547368421051,0.0,0.0,0.0,0.0
2025-06-22 16:00:00,diesel_battery,1.3096,0.7075599999999999,0.7075599999999999,0.0,0.6020400000000002,0.0,0.0,0.9324547368421051,0.0,0.0,0.0,0.0
2025-06-22 17:00:00,diesel_battery,1.2521,0.366268,0.366268,0.0,0.0,0.0,0.885832,0.0,0.0,0.0,0.0,0.0
2025-06-22 18:00:00,diesel_battery,1.3654,0.0,-0.0,0.0,1.3654,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-22 19:00:00,diesel_battery,1.4626,0.0,-0.0,0.0,1.4626,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-22 20:00:00,diesel_battery,1.393,0.0,-0.0,0.0,1.393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-22 21:00:00,diesel_battery,1.3027,0.0,-0.0,0.0,1.3027,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-22 22:00:00,diesel_battery,1.2791,0.0,-0.0,0.0,1.2791,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-22 23:00:00,diesel_battery,1.2568,0.0,-0.0,0.0,1.2568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 00:00:00,diesel_battery,1.0168,0.0,-0.0,0.0,1.0168,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 01:00:00,diesel_battery,0.9846,0.0,-0.0,0.0,0.9846,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 02:00:00,diesel_battery,1.0012,0.0,-0.0,0.0,1.0012,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 03:00:00,diesel_battery,1.0266,0.0,-0.0,0.0,1.0266,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 04:00:00,diesel_battery,1.088,0.0,-0.0,0.0,1.088,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 05:00:00,diesel_battery,1.1597,0.0,-0.0,0.0,1.1597,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 06:00:00,diesel_battery,1.1904,0.0,-0.0,0.0,1.1904,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 07:00:00,diesel_battery,1.2007,0.326424,0.326424,0.0,0.874276,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 08:00:00,diesel_battery,1.1573,0.630616,0.630616,0.0,0.526684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23 09:00:00,diesel_battery,1.1592,0.8917999999999999,0.8917999999999999,0.0,0.2674000000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 10:00:00,diesel_battery,1.2162,1.092252,1.092252,0.0,0.12394799999999995,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 11:00:00,diesel_battery,1.1546,1.218252,1.218252,0.0,0.0,0.06365199999999982,0.0,0.060469399999999826,0.0,0.0,0.0,0.0
2025-06-23 12:00:00,diesel_battery,1.1946,1.261204,1.261204,0.0,0.0,0.06660399999999989,0.0,0.12374319999999972,0.0,0.0,0.0,0.0
2025-06-23 13:00:00,diesel_battery,1.2215,1.218252,1.218252,0.0,0.0032480000000001397,0.0,0.0,0.12374319999999972,0.0,0.0,0.0,0.0
2025-06-23 14:00:00,diesel_battery,1.1916,1.092252,1.092252,0.0,0.09934799999999999,0.0,0.0,0.12374319999999972,0.0,0.0,0.0,0.0
2025-06-23 15:00:00,diesel_battery,1.2221,0.8917999999999999,0.8917999999999999,0.0,0.2127439600000003,0.0,0.11755603999999974,0.0,0.0,0.0,0.0,0.0
2025-06-23 16:00:00,diesel_battery,1.292,0.630616,0.630616,0.0,0.6613840000000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 17:00:00,diesel_battery,1.3617,0.326424,0.326424,0.0,1.0352759999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23 18:00:00,diesel_battery,1.4305,0.0,-0.0,0.0,1.4305,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 19:00:00,diesel_battery,1.4488,0.0,-0.0,0.0,1.4488,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 20:00:00,diesel_battery,1.4322,0.0,-0.0,0.0,1.4322,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 21:00:00,diesel_battery,1.3678,0.0,-0.0,0.0,1.3678,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 22:00:00,diesel_battery,1.2891,0.0,-0.0,0.0,1.2891,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-23 23:00:00,diesel_battery,1.2247,0.0,-0.0,0.0,1.2247,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 00:00:00,diesel_battery,1.0171,0.0,-0.0,0.0,1.0171,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 01:00:00,diesel_battery,1.0204,0.0,-0.0,0.0,1.0204,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 02:00:00,diesel_battery,0.9568,0.0,-0.0,0.0,0.9568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 03:00:00,diesel_battery,1.0189,0.0,-0.0,0.0,1.0189,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 04:00:00,diesel_battery,1.1141,0.0,-0.0,0.0,1.1141,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 05:00:00,diesel_battery,1.1187,0.0,-0.0,0.0,1.1187,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 06:00:00,diesel_battery,1.1106,0.0,-0.0,0.0,1.1106,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 07:00:00,diesel_battery,1.2618,0.368592,0.368592,0.0,0.893208,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 08:00:00,diesel_battery,1.1986,0.7120679999999999,0.7120679999999999,0.0,0.4865320000000002,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2025-06-24 09:00:00,diesel_battery,1.2138,1.007048,1.007048,0.0,0.20675200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24 10:00:00,diesel_battery,1.2112,1.233372,1.233372,0.0,0.0,0.02217199999999986,0.0,0.021063399999999864,0.0,0.0,0.0,0.0
2025-06-24 11:00:00,diesel_battery,1.1853,1.37564,1.37564,0.0,0.0,0.19033999999999995,0.0,0.20188639999999983,0.0,0.0,0.0,0.0
2025-06-24 12:00:00,diesel_battery,1.1777,1.424164,1.424164,0.0,0.0,0.24646400000000002,0.0,0.43602719999999984,0.0,0.0,0.0,0.0
2025-06-24 13:00:00,diesel_battery,1.2802,1.37564,1.37564,0.0,0.0,0.09543999999999997,0.0,0.5266951999999998,0.0,0.0,0.0,0.0
2025-06-24 14:00:00,diesel_battery,1.2605,1.233372,1.233372,0.0,0.02712800000000004,0.0,0.0,0.5266951999999998,0.0,0.0,0.0,0.0
