timestamp,scenario,load_mw,pv_available_mw,pv_used_mw,pv_curtail_mw,diesel_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,electrolyzer_mw,fuel_cell_mw,h2_inventory_kg,unmet_load_mw
2025-02-24 11:00:00,battery_only,1.2456,4.63435,3.4456,1.1887500000000002,0.0,2.2,0.0,14.670572500000002,0.0,0.0,0.0,0.0
2025-02-24 12:00:00,battery_only,1.1191,4.7978000000000005,3.3191,1.4787000000000003,0.0,2.2,0.0,16.760572500000002,0.0,0.0,0.0,0.0
2025-02-24 13:00:00,battery_only,1.2077,4.63435,3.4077,1.2266500000000002,0.0,2.2,0.0,18.850572500000002,0.0,0.0,0.0,0.0
2025-02-24 14:00:00,battery_only,1.1974,4.15506,3.3974,0.7576599999999996,0.0,2.2,0.0,20.940572500000002,0.0,0.0,0.0,0.0
2025-02-24 15:00:00,battery_only,1.29,3.39255,3.39255,0.0,0.0,2.10255,0.0,22.937995,0.0,0.0,0.0,0.0
2025-02-24 16:00:00,battery_only,1.281,2.3989000000000003,2.3989000000000003,0.0,0.0,1.1179000000000003,0.0,24.0,0.0,0.0,0.0,0.0
2025-02-24 17:00:00,battery_only,1.3674,1.2418,1.2418,0.0,0.0,0.0,0.12559999999999993,23.867789473684212,0.0,0.0,0.0,0.0
2025-02-24 18:00:00,battery_only,1.4235,0.0,-0.0,0.0,0.0,0.0,1.4235,22.369368421052634,0.0,0.0,0.0,0.0
2025-02-24 19:00:00,battery_only,1.5009,0.0,-0.0,0.0,0.0,0.0,1.2697751000000015,21.03276305263158,0.0,0.0,0.0,0.2311248999999984
2025-02-24 20:00:00,battery_only,1.4326,0.0,-0.0,0.0,0.0,0.0,1.4326,19.52476305263158,0.0,0.0,0.0,0.0
2025-02-24 21:00:00,battery_only,1.4149,0.0,-0.0,0.0,0.0,0.0,0.0,19.52476305263158,0.0,0.0,0.0,1.4149
2025-02-24 22:00:00,battery_only,1.2836,0.0,-0.0,0.0,0.0,0.0,1.2836,18.173605157894738,0.0,0.0,0.0,0.0
2025-02-24 23:00:00,battery_only,1.2884,0.0,-0.0,0.0,0.0,0.0,1.2884,16.81739463157895,0.0,0.0,0.0,0.0
2025-02-25 00:00:00,battery_only,0.987,0.0,-0.0,0.0,0.0,0.0,0.987,15.778447263157895,0.0,0.0,0.0,0.0
2025-02-25 01:00:00,battery_only,0.9989,0.0,-0.0,0.0,0.0,0.0,0.9989,14.72697357894737,0.0,0.0,0.0,0.0
2025-02-25 02:00:00,battery_only,1.0278,0.0,-0.0,0.0,0.0,0.0,1.0278,13.645078842105264,0.0,0.0,0.0,0.0
2025-02-25 03:00:00,battery_only,1.001,0.0,-0.0,0.0,0.0,0.0,1.001,12.591394631578948,0.0,0.0,0.0,0.0
2025-02-25 04:00:00,battery_only,1.0905,0.0,-0.0,0.0,0.0,0.0,1.0905,11.443499894736844,0.0,0.0,0.0,0.0
2025-02-25 05:00:00,battery_only,1.1552,0.0,-0.0,0.0,0.0,0.0,1.1552,10.227499894736845,0.0,0.0,0.0,0.0
2025-02-25 06:00:00,battery_only,1.1735,0.0,-0.0,0.0,0.0,0.0,1.1735,8.992236736842107,0.0,0.0,0.0,0.0
2025-02-25 07:00:00,battery_only,1.1422,1.0682,1.0682,0.0,0.0,0.0,0.07400000000000007,8.914342000000001,0.0,0.0,0.0,0.0
2025-02-25 08:00:00,battery_only,1.2042,2.0636,2.0636,0.0,0.0,0.8594000000000002,0.0,9.730772000000002,0.0,0.0,0.0,0.0
2025-02-25 09:00:00,battery_only,1.2344,2.91837,2.91837,0.0,0.0,1.68397,0.0,11.330543500000001,0.0,0.0,0.0,0.0
2025-02-25 10:00:00,battery_only,1.1459,3.5742700000000003,3.3459000000000003,0.22836999999999996,0.0,2.2,0.0,13.4205435,0.0,0.0,0.0,0.0
2025-02-25 11:00:00,battery_only,1.1708,3.9865699999999995,3.3708,0.6157699999999995,0.0,2.2,0.0,15.5105435,0.0,0.0,0.0,0.0
2025-02-25 12:00:00,battery_only,1.2387,4.1272,3.4387,0.6885000000000003,0.0,2.2,0.0,17.6005435,0.0,0.0,0.0,0.0
2025-02-25 13:00:00,battery_only,1.2286,3.9865699999999995,3.4286000000000003,0.5579699999999992,0.0,2.2,0.0,19.6905435,0.0,0.0,0.0,0.0
2025-02-25 14:00:00,battery_only,1.2504,3.5742700000000003,3.4504,0.12387000000000015,0.0,2.2,0.0,21.7805435,0.0,0.0,0.0,0.0
2025-02-25 15:00:00,battery_only,1.3259,2.91837,2.91837,0.0,0.0,1.5924699999999998,0.0,23.29339,0.0,0.0,0.0,0.0
2025-02-25 16:00:00,battery_only,1.3198,2.0636,2.0636,0.0,0.0,0.7438,0.0,24.0,0.0,0.0,0.0,0.0
2025-02-25 17:00:00,battery_only,1.3767,1.0682,1.0682,0.0,0.0,0.0,0.3085,23.675263157894737,0.0,0.0,0.0,0.0
2025-02-25 18:00:00,battery_only,1.4975,0.0,-0.0,0.0,0.0,0.0,1.4975,22.09894736842105,0.0,0.0,0.0,0.0
2025-02-25 19:00:00,battery_only,1.4316,0.0,-0.0,0.0,0.0,0.0,1.4316,20.592,0.0,0.0,0.0,0.0
2025-02-25 20:00:00,battery_only,1.4132,0.0,-0.0,0.0,0.0,0.0,1.4132,19.10442105263158,0.0,0.0,0.0,0.0
2025-02-25 21:00:00,battery_only,1.4174,0.0,-0.0,0.0,0.0,0.0,1.4174,17.61242105263158,0.0,0.0,0.0,0.0
2025-02-25 22:00:00,battery_only,1.3485,0.0,-0.0,0.0,0.0,0.0,1.3485,16.192947368421052,0.0,0.0,0.0,0.0
2025-02-25 23:00:00,battery_only,1.2324,0.0,-0.0,0.0,0.0,0.0,0.0,16.192947368421052,0.0,0.0,0.0,1.2324
2025-02-26 00:00:00,battery_only,0.9792,0.0,-0.0,0.0,0.0,0.0,0.9792,15.16221052631579,0.0,0.0,0.0,0.0
2025-02-26 01:00:00,battery_only,1.0904,0.0,-0.0,0.0,0.0,0.0,1.0904,14.01442105263158,0.0,0.0,0.0,0.0
2025-02-26 02:00:00,battery_only,1.0396,0.0,-0.0,0.0,0.0,0.0,1.0396,12.920105263157895,0.0,0.0,0.0,0.0
2025-02-26 03:00:00,battery_only,1.0279,0.0,-0.0,0.0,0.0,0.0,1.0279,11.838105263157894,0.0,0.0,0.0,0.0
2025-02-26 04:00:00,battery_only,1.1133,0.0,-0.0,0.0,0.0,0.0,1.1133,10.666210526315789,0.0,0.0,0.0,0.0
2025-02-26 05:00:00,battery_only,1.1211,0.0,-0.0,0.0,0.0,0.0,1.1211,9.486105263157894,0.0,0.0,0.0,0.0
2025-02-26 06:00:00,battery_only,1.1566,0.0,-0.0,0.0,0.0,0.0,1.1566,8.268631578947367,0.0,0.0,0.0,0.0
2025-02-26 07:00:00,battery_only,1.2129,0.61236,0.61236,0.0,0.0,0.0,0.0,8.268631578947367,0.0,0.0,0.0,0.6005400000000001
2025-02-26 08:00:00,battery_only,1.1669,1.183,1.183,0.0,0.0,0.016100000000000003,0.0,8.283926578947368,0.0,0.0,0.0,0.0
2025-02-26 09:00:00,battery_only,1.2223,1.67307,1.67307,0.0,0.0,0.4507700000000001,0.0,8.712158078947368,0.0,0.0,0.0,0.0
2025-02-26 10:00:00,battery_only,1.2706,2.0490399999999998,2.0490399999999998,0.0,0.0,0.7784399999999998,0.0,9.451676078947369,0.0,0.0,0.0,0.0
2025-02-26 11:00:00,battery_only,1.2218,2.28543,2.28543,0.0,0.0,1.0636299999999999,0.0,10.462124578947368,0.0,0.0,0.0,0.0
2025-02-26 12:00:00,battery_only,1.1983,2.3660699999999997,2.3660699999999997,0.0,0.0,1.1677699999999998,0.0,11.571506078947367,0.0,0.0,0.0,0.0
2025-02-26 13:00:00,battery_only,1.2039,2.28543,2.28543,0.0,0.0,1.0815299999999999,0.0,12.598959578947367,0.0,0.0,0.0,0.0
2025-02-26 14:00:00,battery_only,1.224,2.0490399999999998,2.0490399999999998,0.0,0.0,0.8250399999999998,0.0,13.382747578947367,0.0,0.0,0.0,0.0
2025-02-26 15:00:00,battery_only,1.2564,1.67307,1.67307,0.0,0.0,0.4166700000000001,0.0,13.778584078947366,0.0,0.0,0.0,0.0
2025-02-26 16:00:00,battery_only,1.2923,1.183,1.183,0.0,0.0,0.0,0.10929999999999995,13.663531447368419,0.0,0.0,0.0,0.0
2025-02-26 17:00:00,battery_only,1.3862,0.61236,0.61236,0.0,0.0,0.0,0.7738400000000001,12.848963026315786,0.0,0.0,0.0,0.0
2025-02-26 18:00:00,battery_only,1.3474,0.0,-0.0,0.0,0.0,0.0,1.3474,11.430647236842102,0.0,0.0,0.0,0.0
2025-02-26 19:00:00,battery_only,1.4691,0.0,-0.0,0.0,0.0,0.0,0.0,11.430647236842102,0.0,0.0,0.0,1.4691
2025-02-26 20:00:00,battery_only,1.4282,0.0,-0.0,0.0,0.0,0.0,1.4282,9.927278815789471,0.0,0.0,0.0,0.0
2025-02-26 21:00:00,battery_only,1.4164,0.0,-0.0,0.0,0.0,0.0,1.4164,8.436331447368419,0.0,0.0,0.0,0.0
2025-02-26 22:00:00,battery_only,1.2969,0.0,-0.0,0.0,0.0,0.0,0.0,8.436331447368419,0.0,0.0,0.0,1.2969
2025-02-26 23:00:00,battery_only,1.2945,0.0,-0.0,0.0,0.0,0.0,1.2945,7.07369986842105,0.0,0.0,0.0,0.0
2025-02-27 00:00:00,battery_only,1.0516,0.0,-0.0,0.0,0.0,0.0,1.0516,5.9667524999999975,0.0,0.0,0.0,0.0
2025-02-27 01:00:00,battery_only,1.0482,0.0,-0.0,0.0,0.0,0.0,1.0482,4.863384078947366,0.0,0.0,0.0,0.0
2025-02-27 02:00:00,battery_only,0.9824,0.0,-0.0,0.0,0.0,0.0,0.20581487499999815,4.646736842105263,0.0,0.0,0.0,0.7765851250000019
2025-02-27 03:00:00,battery_only,1.0781,0.0,-0.0,0.0,0.0,0.0,1.0781,3.5118947368421045,0.0,0.0,0.0,0.0
2025-02-27 04:00:00,battery_only,1.0976,0.0,-0.0,0.0,0.0,0.0,1.0976,2.3565263157894734,0.0,0.0,0.0,0.0
2025-02-27 05:00:00,battery_only,1.074,0.0,-0.0,0.0,0.0,0.0,1.074,1.226,0.0,0.0,0.0,0.0
2025-02-27 06:00:00,battery_only,1.1647,0.0,-0.0,0.0,0.0,0.0,1.1647,0.0,0.0,0.0,0.0,0.0
2025-02-27 07:00:00,battery_only,1.2072,1.37606,1.37606,0.0,0.0,0.16886,0.0,0.160417,0.0,0.0,0.0,0.0
2025-02-27 08:00:00,battery_only,1.2279,2.65832,2.65832,0.0,0.0,1.4304199999999998,0.0,1.5193159999999999,0.0,0.0,0.0,0.0
2025-02-27 09:00:00,battery_only,1.2173,3.7594900000000004,3.4173,0.34219000000000044,0.0,2.2,0.0,3.6093159999999997,0.0,0.0,0.0,0.0
2025-02-27 10:00:00,battery_only,1.2179,4.6043899999999995,3.4179000000000004,1.1864899999999992,0.0,2.2,0.0,5.699316,0.0,0.0,0.0,0.0
2025-02-27 11:00:00,battery_only,1.2557,5.13555,3.4557,1.67985,0.0,2.2,0.0,7.7893159999999995,0.0,0.0,0.0,0.0
2025-02-27 12:00:00,battery_only,1.2517,5.3167100000000005,3.4517,1.8650100000000003,0.0,2.2,0.0,9.879316,0.0,0.0,0.0,0.0
2025-02-27 13:00:00,battery_only,1.1281,5.13555,3.3281,1.8074500000000002,0.0,2.2,0.0,11.969316,0.0,0.0,0.0,0.0
2025-02-27 14:00:00,battery_only,1.2278,4.6043899999999995,3.4278000000000004,1.1765899999999991,0.0,2.2,0.0,14.059315999999999,0.0,0.0,0.0,0.0
2025-02-27 15:00:00,battery_only,1.2601,3.7594900000000004,3.4601,0.29939000000000027,0.0,2.2,0.0,16.149316,0.0,0.0,0.0,0.0
2025-02-27 16:00:00,battery_only,1.2476,2.65832,2.65832,0.0,0.0,1.4107199999999998,0.0,17.4895,0.0,0.0,0.0,0.0
2025-02-27 17:00:00,battery_only,1.3593,1.37606,1.37606,0.0,0.0,0.016760000000000108,0.0,17.505422,0.0,0.0,0.0,0.0
2025-02-27 18:00:00,battery_only,1.449,0.0,-0.0,0.0,0.0,0.0,1.449,15.980158842105263,0.0,0.0,0.0,0.0
2025-02-27 19:00:00,battery_only,1.4035,0.0,-0.0,0.0,0.0,0.0,1.4035,14.502790421052632,0.0,0.0,0.0,0.0
2025-02-27 20:00:00,battery_only,1.4533,0.0,-0.0,0.0,0.0,0.0,1.4533,12.973000947368421,0.0,0.0,0.0,0.0
2025-02-27 21:00:00,battery_only,1.3735,0.0,-0.0,0.0,0.0,0.0,1.3735,11.527211473684211,0.0,0.0,0.0,0.0
2025-02-27 22:00:00,battery_only,1.3128,0.0,-0.0,0.0,0.0,0.0,1.3128,10.145316736842107,0.0,0.0,0.0,0.0
2025-02-27 23:00:00,battery_only,1.3001,0.0,-0.0,0.0,0.0,0.0,1.3001,8.776790421052633,0.0,0.0,0.0,0.0
2025-02-28 00:00:00,battery_only,0.9959,0.0,-0.0,0.0,0.0,0.0,0.9959,7.7284746315789485,0.0,0.0,0.0,0.0
2025-02-28 01:00:00,battery_only,1.0332,0.0,-0.0,0.0,0.0,0.0,1.0332,6.640895684210528,0.0,0.0,0.0,0.0
2025-02-28 02:00:00,battery_only,0.972,0.0,-0.0,0.0,0.0,0.0,0.972,5.6177377894736855,0.0,0.0,0.0,0.0
2025-02-28 03:00:00,battery_only,1.1119,0.0,-0.0,0.0,0.0,0.0,1.1119,4.447316736842106,0.0,0.0,0.0,0.0
2025-02-28 04:00:00,battery_only,1.1046,0.0,-0.0,0.0,0.0,0.0,1.1046,3.284579894736843,0.0,0.0,0.0,0.0
2025-02-28 05:00:00,battery_only,1.1202,0.0,-0.0,0.0,0.0,0.0,1.1202,2.105422000000001,0.0,0.0,0.0,0.0
2025-02-28 06:00:00,battery_only,1.1849,0.0,-0.0,0.0,0.0,0.0,1.1849,0.8581588421052639,0.0,0.0,0.0,0.0
2025-02-28 07:00:00,battery_only,1.1502,1.3372799999999998,1.3372799999999998,0.0,0.0,0.1870799999999999,0.0,1.0358848421052638,0.0,0.0,0.0,0.0
2025-02-28 08:00:00,battery_only,1.2493,2.58335,2.58335,0.0,0.0,1.3340499999999997,0.0,2.3032323421052636,0.0,0.0,0.0,0.0
2025-02-28 09:00:00,battery_only,1.2016,3.6534400000000002,3.4016,0.25184000000000006,0.0,2.2,0.0,4.3932323421052635,0.0,0.0,0.0,0.0
2025-02-28 10:00:00,battery_only,1.2024,4.47454,3.4024,1.07214,0.0,2.2,0.0,6.483232342105263,0.0,0.0,0.0,0.0
2025-02-28 11:00:00,battery_only,1.192,4.9907200000000005,3.3920000000000003,1.5987200000000001,0.0,2.2,0.0,8.573232342105264,0.0,0.0,0.0,0.0
2025-02-28 12:00:00,battery_only,1.1931,5.1667700000000005,3.3931000000000004,1.77367,0.0,2.2,0.0,10.663232342105264,0.0,0.0,0.0,0.0
2025-02-28 13:00:00,battery_only,1.2448,4.9907200000000005,3.4448,1.5459200000000006,0.0,2.2,0.0,12.753232342105264,0.0,0.0,0.0,0.0
2025-02-28 14:00:00,battery_only,1.2474,4.47454,3.4474,1.0271400000000002,0.0,2.2,0.0,14.843232342105264,0.0,0.0,0.0,0.0
2025-02-28 15:00:00,battery_only,1.2879,3.6534400000000002,3.4879000000000002,0.16554000000000002,0.0,2.2,0.0,16.933232342105264,0.0,0.0,0.0,0.0
2025-02-28 16:00:00,battery_only,1.3061,2.58335,2.58335,0.0,0.0,1.2772499999999998,0.0,18.146619842105263,0.0,0.0,0.0,0.0
2025-02-28 17:00:00,battery_only,1.3741,1.3372799999999998,1.3372799999999998,0.0,0.0,0.0,0.0368200000000003,18.10786194736842,0.0,0.0,0.0,0.0
2025-02-28 18:00:00,battery_only,1.3932,0.0,-0.0,0.0,0.0,0.0,0.0,18.10786194736842,0.0,0.0,0.0,1.3932
2025-02-28 19:00:00,battery_only,1.5176,0.0,-0.0,0.0,0.0,0.0,1.5176,16.510388263157893,0.0,0.0,0.0,0.0
2025-02-28 20:00:00,battery_only,1.3894,0.0,-0.0,0.0,0.0,0.0,0.0,16.510388263157893,0.0,0.0,0.0,1.3894
2025-02-28 21:00:00,battery_only,1.448,0.0,-0.0,0.0,0.0,0.0,1.448,14.986177736842103,0.0,0.0,0.0,0.0
2025-02-28 22:00:00,battery_only,1.382,0.0,-0.0,0.0,0.0,0.0,1.382,13.531440894736841,0.0,0.0,0.0,0.0
2025-02-28 23:00:00,battery_only,1.2239,0.0,-0.0,0.0,0.0,0.0,1.2239,12.243125105263157,0.0,0.0,0.0,0.0
2025-03-01 00:00:00,battery_only,1.107,0.0,-0.0,0.0,0.0,0.0,1.107,11.07786194736842,0.0,0.0,0.0,0.0
2025-03-01 01:00:00,battery_only,1.0729,0.0,-0.0,0.0,0.0,0.0,1.0729,9.948493526315788,0.0,0.0,0.0,0.0
2025-03-01 02:00:00,battery_only,1.0845,0.0,-0.0,0.0,0.0,0.0,0.34099299999999877,9.58955352631579,0.0,0.0,0.0,0.7435070000000013
2025-03-01 03:00:00,battery_only,1.0763,0.0,-0.0,0.0,0.0,0.0,1.0763,8.456606157894736,0.0,0.0,0.0,0.0
2025-03-01 04:00:00,battery_only,1.1017,0.0,-0.0,0.0,0.0,0.0,1.1017,7.296921947368421,0.0,0.0,0.0,0.0
2025-03-01 05:00:00,battery_only,1.1433,0.0,-0.0,0.0,0.0,0.0,1.1433,6.093448263157895,0.0,0.0,0.0,0.0
2025-03-01 06:00:00,battery_only,1.2037,0.0,-0.0,0.0,0.0,0.0,1.2037,4.826395631578948,0.0,0.0,0.0,0.0
2025-03-01 07:00:00,battery_only,1.2676,1.07149,1.07149,0.0,0.0,0.0,0.0,4.826395631578948,0.0,0.0,0.0,0.19611
2025-03-01 08:00:00,battery_only,1.2418,2.0699699999999996,2.0699699999999996,0.0,0.0,0.8281699999999996,0.0,5.613157131578948,0.0,0.0,0.0,0.0
2025-03-01 09:00:00,battery_only,1.2075,2.92733,2.92733,0.0,0.0,1.71983,0.0,7.246995631578947,0.0,0.0,0.0,0.0
2025-03-01 10:00:00,battery_only,1.2623,3.58526,3.4623,0.12295999999999996,0.0,2.2,0.0,9.336995631578947,0.0,0.0,0.0,0.0
2025-03-01 11:00:00,battery_only,1.2651,3.99882,3.4651,0.5337199999999998,0.0,2.2,0.0,11.426995631578947,0.0,0.0,0.0,0.0
2025-03-01 12:00:00,battery_only,1.2617,4.13987,3.4617000000000004,0.6781699999999997,0.0,2.2,0.0,13.516995631578947,0.0,0.0,0.0,0.0
2025-03-01 13:00:00,battery_only,1.2774,3.99882,3.4774000000000003,0.5214199999999996,0.0,2.2,0.0,15.606995631578947,0.0,0.0,0.0,0.0
2025-03-01 14:00:00,battery_only,1.265,3.58526,3.465,0.12026000000000003,0.0,2.2,0.0,17.696995631578947,0.0,0.0,0.0,0.0
2025-03-01 15:00:00,battery_only,1.2772,2.92733,2.92733,0.0,0.0,1.65013,0.0,19.264619131578947,0.0,0.0,0.0,0.0
2025-03-01 16:00:00,battery_only,1.329,2.0699699999999996,2.0699699999999996,0.0,0.0,0.7409699999999997,0.0,19.968540631578946,0.0,0.0,0.0,0.0
2025-03-01 17:00:00,battery_only,1.3654,1.07149,1.07149,0.0,0.0,0.0,0.2939099999999999,19.659161684210524,0.0,0.0,0.0,0.0
2025-03-01 18:00:00,battery_only,1.4933,0.0,-0.0,0.0,0.0,0.0,1.4933,18.08726694736842,0.0,0.0,0.0,0.0
2025-03-01 19:00:00,battery_only,1.5281,0.0,-0.0,0.0,0.0,0.0,1.5281,16.478740631578948,0.0,0.0,0.0,0.0
2025-03-01 20:00:00,battery_only,1.5252,0.0,-0.0,0.0,0.0,0.0,1.5252,14.873266947368421,0.0,0.0,0.0,0.0
2025-03-01 21:00:00,battery_only,1.4032,0.0,-0.0,0.0,0.0,0.0,1.4032,13.396214315789473,0.0,0.0,0.0,0.0
2025-03-01 22:00:00,battery_only,1.3886,0.0,-0.0,0.0,0.0,0.0,0.0,13.396214315789473,0.0,0.0,0.0,1.3886
2025-03-01 23:00:00,battery_only,1.3752,0.0,-0.0,0.0,0.0,0.0,0.0,13.396214315789473,0.0,0.0,0.0,1.3752
2025-03-02 00:00:00,battery_only,1.0149,0.0,-0.0,0.0,0.0,0.0,1.0149,12.327898526315789,0.0,0.0,0.0,0.0
2025-03-02 01:00:00,battery_only,1.0533,0.0,-0.0,0.0,0.0,0.0,1.0533,11.219161684210526,0.0,0.0,0.0,0.0
2025-03-02 02:00:00,battery_only,1.0096,0.0,-0.0,0.0,0.0,0.0,0.0,11.219161684210526,0.0,0.0,0.0,1.0096
2025-03-02 03:00:00,battery_only,1.1226,0.0,-0.0,0.0,0.0,0.0,1.1226,10.037477473684211,0.0,0.0,0.0,0.0
2025-03-02 04:00:00,battery_only,1.1048,0.0,-0.0,0.0,0.0,0.0,1.1048,8.874530105263158,0.0,0.0,0.0,0.0
2025-03-02 05:00:00,battery_only,1.1603,0.0,-0.0,0.0,0.0,0.0,1.1603,7.653161684210526,0.0,0.0,0.0,0.0
2025-03-02 06:00:00,battery_only,1.2687,0.0,-0.0,0.0,0.0,0.0,1.2687,6.317688,0.0,0.0,0.0,0.0
2025-03-02 07:00:00,battery_only,1.2722,1.46223,1.46223,0.0,0.0,0.19002999999999992,0.0,6.498216500000001,0.0,0.0,0.0,0.0
2025-03-02 08:00:00,battery_only,1.2263,2.82485,2.82485,0.0,0.0,1.5985500000000001,0.0,8.016839000000001,0.0,0.0,0.0,0.0
2025-03-02 09:00:00,battery_only,1.2188,3.9949700000000004,3.4188,0.5761700000000003,0.0,2.2,0.0,10.106839,0.0,0.0,0.0,0.0
2025-03-02 10:00:00,battery_only,1.2248,4.89279,3.4248000000000003,1.4679899999999995,0.0,2.2,0.0,12.196839,0.0,0.0,0.0,0.0
2025-03-02 11:00:00,battery_only,1.2521,5.457199999999999,3.4521,2.005099999999999,0.0,2.2,0.0,14.286839,0.0,0.0,0.0,0.0
2025-03-02 12:00:00,battery_only,1.2371,5.64977,3.4371,2.21267,0.0,2.2,0.0,16.376839,0.0,0.0,0.0,0.0
2025-03-02 13:00:00,battery_only,1.2401,5.457199999999999,3.4401,2.0170999999999992,0.0,2.2,0.0,18.466839,0.0,0.0,0.0,0.0
2025-03-02 14:00:00,battery_only,1.3241,4.89279,3.5241000000000002,1.3686899999999995,0.0,2.2,0.0,20.556839,0.0,0.0,0.0,0.0
2025-03-02 15:00:00,battery_only,1.3053,3.9949700000000004,3.5053,0.48967000000000027,0.0,2.2,0.0,22.646839,0.0,0.0,0.0,0.0
2025-03-02 16:00:00,battery_only,1.4376,2.82485,2.82485,0.0,0.0,1.38725,0.0,23.9647265,0.0,0.0,0.0,0.0
2025-03-02 17:00:00,battery_only,1.4251,1.46223,1.46223,0.0,0.0,0.037129999999999885,0.0,24.0,0.0,0.0,0.0,0.0
2025-03-02 18:00:00,battery_only,1.5479,0.0,-0.0,0.0,0.0,0.0,1.5479,22.370631578947368,0.0,0.0,0.0,0.0
2025-03-02 19:00:00,battery_only,1.5443,0.0,-0.0,0.0,0.0,0.0,0.0,22.370631578947368,0.0,0.0,0.0,1.5443
2025-03-02 20:00:00,battery_only,1.575,0.0,-0.0,0.0,0.0,0.0,1.575,20.71273684210526,0.0,0.0,0.0,0.0
2025-03-02 21:00:00,battery_only,1.4807,0.0,-0.0,0.0,0.0,0.0,0.0,20.71273684210526,0.0,0.0,0.0,1.4807
2025-03-02 22:00:00,battery_only,1.4027,0.0,-0.0,0.0,0.0,0.0,0.0,20.71273684210526,0.0,0.0,0.0,1.4027
2025-03-02 23:00:00,battery_only,1.3535,0.0,-0.0,0.0,0.0,0.0,0.0,20.71273684210526,0.0,0.0,0.0,1.3535
2025-03-03 00:00:00,battery_only,1.0594,0.0,-0.0,0.0,0.0,0.0,0.0,20.71273684210526,0.0,0.0,0.0,1.0594
2025-03-03 01:00:00,battery_only,1.0348,0.0,-0.0,0.0,0.0,0.0,1.0348,19.623473684210524,0.0,0.0,0.0,0.0
2025-03-03 02:00:00,battery_only,1.0048,0.0,-0.0,0.0,0.0,0.0,0.0,19.623473684210524,0.0,0.0,0.0,1.0048
2025-03-03 03:00:00,battery_only,1.0243,0.0,-0.0,0.0,0.0,0.0,0.0,19.623473684210524,0.0,0.0,0.0,1.0243
2025-03-03 04:00:00,battery_only,1.0552,0.0,-0.0,0.0,0.0,0.0,1.0552,18.512736842105262,0.0,0.0,0.0,0.0
2025-03-03 05:00:00,battery_only,1.0851,0.0,-0.0,0.0,0.0,0.0,0.0,18.512736842105262,0.0,0.0,0.0,1.0851
2025-03-03 06:00:00,battery_only,1.1867,0.0,-0.0,0.0,0.0,0.0,0.0,18.512736842105262,0.0,0.0,0.0,1.1867
2025-03-03 07:00:00,battery_only,1.2506,0.35273,0.35273,0.0,0.0,0.0,0.0,18.512736842105262,0.0,0.0,0.0,0.89787
2025-03-03 08:00:00,battery_only,1.2275,0.68145,0.68145,0.0,0.0,0.0,0.0,18.512736842105262,0.0,0.0,0.0,0.54605
2025-03-03 09:00:00,battery_only,1.1554,0.96376,0.96376,0.0,0.0,0.0,0.19164000000000003,18.311010526315787,0.0,0.0,0.0,0.0
2025-03-03 10:00:00,battery_only,1.2207,1.18034,1.18034,0.0,0.0,0.0,0.04035999999999995,18.268526315789472,0.0,0.0,0.0,0.0
2025-03-03 11:00:00,battery_only,1.2212,1.31649,1.31649,0.0,0.0,0.09528999999999987,0.0,18.35905181578947,0.0,0.0,0.0,0.0
2025-03-03 12:00:00,battery_only,1.3021,1.36297,1.36297,0.0,0.0,0.06086999999999998,0.0,18.41687831578947,0.0,0.0,0.0,0.0
2025-03-03 13:00:00,battery_only,1.1964,1.31649,1.31649,0.0,0.0,0.12009000000000003,0.0,18.530963815789473,0.0,0.0,0.0,0.0
2025-03-03 14:00:00,battery_only,1.2531,1.18034,1.18034,0.0,0.0,0.0,0.07276000000000016,18.45437434210526,0.0,0.0,0.0,0.0
2025-03-03 15:00:00,battery_only,1.3581,0.96376,0.96376,0.0,0.0,0.0,0.39434000000000013,18.039279605263154,0.0,0.0,0.0,0.0
2025-03-03 16:00:00,battery_only,1.3656,0.68145,0.68145,0.0,0.0,0.0,0.0,18.039279605263154,0.0,0.0,0.0,0.6841499999999999
2025-03-03 17:00:00,battery_only,1.4324,0.35273,0.35273,0.0,0.0,0.0,0.0,18.039279605263154,0.0,0.0,0.0,1.07967
2025-03-03 18:00:00,battery_only,1.4809,0.0,-0.0,0.0,0.0,0.0,0.0,18.039279605263154,0.0,0.0,0.0,1.4809
2025-03-03 19:00:00,battery_only,1.5343,0.0,-0.0,0.0,0.0,0.0,0.0,18.039279605263154,0.0,0.0,0.0,1.5343
2025-03-03 20:00:00,battery_only,1.5594,0.0,-0.0,0.0,0.0,0.0,0.0,18.039279605263154,0.0,0.0,0.0,1.5594
2025-03-03 21:00:00,battery_only,1.4689,0.0,-0.0,0.0,0.0,0.0,1.4689,16.493069078947364,0.0,0.0,0.0,0.0
2025-03-03 22:00:00,battery_only,1.4533,0.0,-0.0,0.0,0.0,0.0,1.4533,14.963279605263153,0.0,0.0,0.0,0.0
2025-03-03 23:00:00,battery_only,1.2831,0.0,-0.0,0.0,0.0,0.0,1.2831,13.612648026315785,0.0,0.0,0.0,0.0
2025-03-04 00:00:00,battery_only,1.039,0.0,-0.0,0.0,0.0,0.0,1.039,12.51896381578947,0.0,0.0,0.0,0.0
2025-03-04 01:00:00,battery_only,1.0399,0.0,-0.0,0.0,0.0,0.0,0.0,12.51896381578947,0.0,0.0,0.0,1.0399
